"country","wifecoethnic","oppcoethnic","ethnicpercent","vote","distance"
"mali",0,0,0.0227249822944149,0,16.0384015157498
"mali",0,0,0.0227249822944149,0,19.6510487200868
"mali",0,0,0.0048343316104187,0,22.124620588007
"mali",0,0,0.0048343316104187,0,17.8148208603651
"mali",0,0,0.0048343316104187,0,13.5374902407815
"mali",0,0,0.0048343316104187,0,14.2322461977003
"mali",0,0,0.0048343316104187,0,23.3076168901891
"mali",0,0,0.0048343316104187,0,20.42066373021
"mali",0,0,0.0048343316104187,0,22.8489668155148
"mali",0,0,0.0048343316104187,0,20.6112341938133
"mali",0,0,0.0048343316104187,0,20.1042387571718
"mali",0,0,0.0048343316104187,0,11.442048079116
"mali",0,0,0.0048343316104187,0,16.9262098743865
"mali",0,0,0.0048343316104187,0,19.0840426057545
"mali",0,0,0.0048343316104187,0,24.3319024456033
"mali",0,0,0.0048343316104187,0,19.6334907027252
"mali",1,0,0.318050355268517,1,9.77096184588246
"mali",1,0,0.318050355268517,0,13.3721676111745
"mali",1,0,0.318050355268517,0,16.7274913673199
"mali",1,0,0.318050355268517,0,21.4384432011378
"mali",1,0,0.318050355268517,0,19.9587254898502
"mali",1,0,0.318050355268517,1,5.60721511886541
"mali",1,0,0.318050355268517,0,21.5331467665724
"mali",1,0,0.318050355268517,0,31.9813223377716
"mali",1,0,0.318050355268517,0,21.9973681825953
"mali",1,0,0.318050355268517,0,20.9697970953786
"mali",1,0,0.318050355268517,0,22.3878794572352
"mali",1,0,0.318050355268517,0,19.3189646560534
"mali",1,0,0.318050355268517,1,4.17734271798268
"mali",1,0,0.318050355268517,0,26.5348114418734
"mali",1,0,0.318050355268517,0,17.7518460781351
"mali",1,0,0.318050355268517,0,13.1968755332007
"mali",1,0,0.318050355268517,0,19.4780061890971
"mali",1,0,0.318050355268517,0,16.9426247906797
"mali",1,0,0.318050355268517,1,6.35406323958885
"mali",1,0,0.318050355268517,0,19.219515299596
"mali",1,0,0.318050355268517,0,16.7746867661772
"mali",1,0,0.318050355268517,0,16.7080121417673
"mali",1,0,0.318050355268517,0,28.2837217131495
"mali",1,0,0.318050355268517,0,22.1869977255612
"mali",1,0,0.318050355268517,0,17.201140853048
"mali",1,0,0.318050355268517,0,18.7655295996286
"mali",1,0,0.318050355268517,0,23.9550050024367
"mali",1,0,0.318050355268517,0,19.1553896387246
"mali",1,0,0.318050355268517,0,20.1159096508727
"mali",1,0,0.318050355268517,0,24.6651867268328
"mali",1,0,0.318050355268517,0,18.605187412825
"mali",1,0,0.318050355268517,0,16.3102752204194
"mali",1,0,0.318050355268517,0,18.5812853857168
"mali",1,0,0.318050355268517,1,5.82340631095068
"mali",1,0,0.318050355268517,0,11.3946142629886
"mali",1,0,0.318050355268517,0,14.8200914611466
"mali",1,0,0.318050355268517,1,10.6715106657866
"mali",1,0,0.318050355268517,0,18.5655999199094
"mali",1,0,0.318050355268517,0,17.7849959585632
"mali",1,0,0.318050355268517,0,21.2326458985133
"mali",1,0,0.318050355268517,0,25.6309569435951
"mali",1,0,0.318050355268517,0,17.5348970198634
"mali",1,0,0.318050355268517,1,3.76648503565817
"mali",1,0,0.318050355268517,0,21.6135327175467
"mali",1,0,0.318050355268517,1,8.34461876533689
"mali",1,0,0.318050355268517,0,21.7348178714188
"mali",1,0,0.318050355268517,0,26.1348361597386
"mali",1,0,0.318050355268517,1,11.0442823068882
"mali",1,0,0.318050355268517,0,24.9110977524558
"mali",1,0,0.318050355268517,1,7.44807294413706
"mali",1,0,0.318050355268517,0,18.9947605320015
"mali",1,0,0.318050355268517,0,16.7206483871635
"mali",1,0,0.318050355268517,0,21.3639968016661
"mali",1,0,0.318050355268517,0,25.6410309875571
"mali",1,0,0.318050355268517,0,19.8219964441088
"mali",1,0,0.318050355268517,0,19.1154078638401
"mali",1,0,0.318050355268517,0,22.6403257939695
"mali",1,0,0.318050355268517,1,12.093361067703
"mali",1,0,0.318050355268517,0,16.5912168199119
"mali",1,0,0.318050355268517,0,15.1240626538241
"mali",1,0,0.318050355268517,0,21.5960868092998
"mali",1,0,0.318050355268517,1,0.216328261693168
"mali",1,0,0.318050355268517,0,13.2756480374698
"mali",1,0,0.318050355268517,0,13.5781860803797
"mali",1,0,0.318050355268517,0,20.505980522118
"mali",1,0,0.318050355268517,0,24.7281350332208
"mali",1,0,0.318050355268517,0,12.5237037214864
"mali",1,0,0.318050355268517,0,6.6230677809903
"mali",1,0,0.318050355268517,0,20.5035137578826
"mali",1,0,0.318050355268517,0,19.1749261582335
"mali",1,0,0.318050355268517,0,20.3892776150514
"mali",1,0,0.318050355268517,0,21.773146734756
"mali",1,0,0.318050355268517,0,20.3882775774184
"mali",1,0,0.318050355268517,1,14.5248876881369
"mali",1,0,0.318050355268517,0,25.6474762002122
"mali",1,0,0.318050355268517,1,7.3827248422853
"mali",1,0,0.318050355268517,0,21.8720108203697
"mali",1,0,0.318050355268517,0,25.6046005882774
"mali",1,0,0.318050355268517,0,11.2983094990341
"mali",1,0,0.318050355268517,0,13.0358556093059
"mali",1,0,0.318050355268517,0,25.416233372643
"mali",1,0,0.318050355268517,0,27.7617581292299
"mali",1,0,0.318050355268517,1,3.38531141476701
"mali",1,0,0.318050355268517,1,6.60690873482608
"mali",1,0,0.318050355268517,0,23.4387321618955
"mali",1,0,0.318050355268517,0,16.5319816563867
"mali",1,0,0.318050355268517,0,20.3121386848862
"mali",1,0,0.318050355268517,0,18.5673820415163
"mali",1,0,0.318050355268517,1,7.32434562625939
"mali",1,0,0.318050355268517,1,5.53268085884173
"mali",1,0,0.318050355268517,1,4.78939113754887
"mali",1,0,0.318050355268517,0,24.463132462904
"mali",1,0,0.318050355268517,0,21.1370355601508
"mali",1,0,0.318050355268517,0,18.2129645741152
"mali",1,0,0.318050355268517,0,27.9196579238035
"mali",1,0,0.318050355268517,0,17.8843140085892
"mali",1,0,0.318050355268517,0,19.2685460336567
"mali",1,0,0.318050355268517,0,27.4816171702498
"mali",1,0,0.318050355268517,0,18.8644957533863
"mali",1,0,0.318050355268517,0,22.8399806865467
"mali",1,0,0.318050355268517,1,6.60702391577452
"mali",1,0,0.318050355268517,0,23.3777985897784
"mali",1,0,0.318050355268517,1,7.99017124933988
"mali",1,0,0.318050355268517,0,26.2402996617527
"mali",1,0,0.318050355268517,0,22.0648561231596
"mali",1,0,0.318050355268517,0,9.36145138760563
"mali",1,0,0.318050355268517,0,9.63970036733547
"mali",1,0,0.318050355268517,0,22.2780193879767
"mali",1,0,0.318050355268517,0,12.8616231348625
"mali",1,0,0.318050355268517,0,20.909963877461
"mali",1,0,0.318050355268517,0,18.9819070237381
"mali",1,0,0.318050355268517,0,23.309512226761
"mali",1,0,0.318050355268517,0,22.8802025481691
"mali",1,0,0.318050355268517,0,28.1678509826476
"mali",1,0,0.318050355268517,0,19.9045488872831
"mali",1,0,0.318050355268517,0,26.0963970126348
"mali",1,0,0.318050355268517,0,17.2872391795912
"mali",1,0,0.318050355268517,0,23.7244439566495
"mali",1,0,0.318050355268517,0,18.9849150169678
"mali",1,0,0.318050355268517,0,19.1653438294344
"mali",1,0,0.318050355268517,1,10.3909277640788
"mali",1,0,0.318050355268517,0,22.2148521762118
"mali",1,0,0.318050355268517,0,17.0619990400577
"mali",1,0,0.318050355268517,0,23.3294957348177
"mali",1,0,0.318050355268517,1,7.98864996273957
"mali",1,0,0.318050355268517,0,20.2784214764484
"mali",1,0,0.318050355268517,0,22.2719496471298
"mali",1,0,0.318050355268517,0,24.384469195266
"mali",1,0,0.318050355268517,0,16.209338719867
"mali",1,0,0.318050355268517,0,24.6599898364529
"mali",1,0,0.318050355268517,0,15.290694219735
"mali",1,0,0.318050355268517,0,25.3212148114996
"mali",1,0,0.318050355268517,0,19.492040811481
"mali",1,0,0.318050355268517,0,16.0380700246447
"mali",1,0,0.318050355268517,1,13.6299009998179
"mali",1,0,0.318050355268517,0,20.2485162289374
"mali",1,0,0.318050355268517,0,20.2980545885864
"mali",1,0,0.318050355268517,1,9.82927250586791
"mali",1,0,0.318050355268517,0,17.5099251035261
"mali",1,0,0.318050355268517,0,23.1703555336523
"mali",1,0,0.318050355268517,1,7.73132084533083
"mali",1,0,0.318050355268517,0,23.0151884894944
"mali",1,0,0.318050355268517,0,19.6733195208895
"mali",1,0,0.318050355268517,0,17.739523005347
"mali",1,0,0.318050355268517,1,3.74334353427269
"mali",1,0,0.318050355268517,0,16.8895444345407
"mali",1,0,0.318050355268517,0,21.8945406845922
"mali",1,0,0.318050355268517,0,15.7932470439263
"mali",1,0,0.318050355268517,0,22.2729480435359
"mali",1,0,0.318050355268517,0,27.7204549831122
"mali",1,0,0.318050355268517,0,18.3204520642301
"mali",1,0,0.318050355268517,1,3.69072844458977
"mali",1,0,0.318050355268517,0,24.2139687888817
"mali",1,0,0.318050355268517,1,9.25252196527081
"mali",1,0,0.318050355268517,0,29.9445891862713
"mali",1,0,0.318050355268517,0,13.507683474871
"mali",1,0,0.318050355268517,1,9.49238775033889
"mali",1,0,0.318050355268517,1,1.99469149231178
"mali",1,0,0.318050355268517,0,14.8057511009586
"mali",1,0,0.318050355268517,0,24.3050021034894
"mali",1,0,0.318050355268517,0,18.4669374845468
"mali",1,0,0.318050355268517,0,19.5789538253529
"mali",1,0,0.318050355268517,0,20.6464049586418
"mali",1,0,0.318050355268517,0,19.3875562941391
"mali",1,0,0.318050355268517,0,19.8467378495736
"mali",1,0,0.318050355268517,1,9.13748243892897
"mali",1,0,0.318050355268517,0,30.7565353938239
"mali",1,0,0.318050355268517,0,20.2082327498468
"mali",1,0,0.318050355268517,0,14.2717037046089
"mali",1,0,0.318050355268517,1,8.84135090806703
"mali",1,0,0.318050355268517,0,17.3237043890375
"mali",1,0,0.318050355268517,0,25.7393308991939
"mali",1,0,0.318050355268517,1,9.18869898561569
"mali",1,0,0.318050355268517,1,6.14176480824531
"mali",1,0,0.318050355268517,0,24.2615383427979
"mali",1,0,0.318050355268517,0,26.4912999660766
"mali",1,0,0.318050355268517,0,25.7073160306993
"mali",1,0,0.318050355268517,1,9.27672243905958
"mali",1,0,0.318050355268517,0,15.2674515147963
"mali",1,0,0.318050355268517,0,18.2188445358334
"mali",1,0,0.318050355268517,0,17.4109629185576
"mali",1,0,0.318050355268517,0,22.266351480077
"mali",1,0,0.318050355268517,0,12.3024718556952
"mali",1,0,0.318050355268517,1,3.70997127651535
"mali",1,0,0.318050355268517,0,20.8124138142715
"mali",1,0,0.318050355268517,1,13.3285756154452
"mali",1,0,0.318050355268517,0,20.0235894667156
"mali",1,0,0.318050355268517,0,18.1377243103844
"mali",1,0,0.318050355268517,0,20.8319844063896
"mali",1,0,0.318050355268517,0,20.6518215979451
"mali",1,0,0.318050355268517,0,20.2314396707723
"mali",1,0,0.318050355268517,0,19.3085322581532
"mali",1,0,0.318050355268517,1,9.60593950652538
"mali",1,0,0.318050355268517,0,18.7356649884613
"mali",1,0,0.318050355268517,0,14.7740712838752
"mali",1,0,0.318050355268517,0,21.8843087873387
"mali",1,0,0.318050355268517,0,19.8247707238262
"mali",1,0,0.318050355268517,0,22.4409703539627
"mali",1,0,0.318050355268517,0,19.9518914047959
"mali",1,0,0.318050355268517,0,14.9861381254785
"mali",1,0,0.318050355268517,0,16.338656743345
"mali",1,0,0.318050355268517,0,20.3356932208753
"mali",1,0,0.318050355268517,0,21.6480858122846
"mali",1,0,0.318050355268517,0,23.9181618235697
"mali",1,0,0.318050355268517,0,20.4300194564099
"mali",1,0,0.318050355268517,0,23.0059708377188
"mali",1,0,0.318050355268517,1,9.03456239981043
"mali",0,0,0.0065153260833478,0,19.1450340921302
"mali",0,0,0.0065153260833478,1,3.0891203565713
"mali",0,0,0.0346281418797388,0,22.1943395009373
"mali",0,0,0.0346281418797388,0,19.0168454671924
"mali",0,0,0.0346281418797388,1,14.4000122671597
"mali",0,0,0.0346281418797388,1,8.50489138036636
"mali",0,0,0.0346281418797388,0,21.1418482278711
"mali",0,0,0.0346281418797388,0,17.1492101931441
"mali",0,0,0.0346281418797388,0,19.3239168400604
"mali",0,0,0.0346281418797388,0,20.1626971812613
"mali",0,0,0.0346281418797388,1,10.390152449066
"mali",0,0,0.0346281418797388,0,21.7344049513467
"mali",0,0,0.0346281418797388,0,22.5321586743167
"mali",0,0,0.0346281418797388,0,21.8618758519406
"mali",0,0,0.0346281418797388,0,12.2314958318302
"mali",0,0,0.0346281418797388,0,16.5818852411111
"mali",0,0,0.0346281418797388,0,21.2243940350155
"mali",0,0,0.0346281418797388,0,23.6735778717915
"mali",0,0,0.0346281418797388,0,14.7180594625821
"mali",0,0,0.0346281418797388,0,21.5948850931549
"mali",0,0,0.0108288746465283,0,14.4107300918543
"mali",0,0,0.0108288746465283,0,19.7878591051186
"mali",0,0,0.0108288746465283,1,8.73274783037008
"mali",0,0,0.0108288746465283,0,22.9938085722587
"mali",0,0,0.0108288746465283,0,17.5193080117943
"mali",0,0,0.0108288746465283,0,16.3363184208049
"mali",0,0,0.0108288746465283,0,15.3905998414478
"mali",0,0,0.0108288746465283,1,10.9377844447953
"mali",0,0,0.0108288746465283,0,24.7517031871489
"mali",0,0,0.0108288746465283,0,23.0428174962167
"mali",0,0,0.0108288746465283,0,19.1139150182117
"mali",0,0,0.00264322854769417,0,13.7746798006839
"mali",0,0,0.00264322854769417,0,20.4894804118658
"mali",0,0,0.0727812311128219,0,21.0851803334643
"mali",0,0,0.0727812311128219,0,26.876277577052
"mali",0,0,0.0727812311128219,0,17.6492841634503
"mali",0,0,0.0727812311128219,0,13.3829980056075
"mali",0,0,0.0727812311128219,0,19.2250551355337
"mali",0,0,0.0727812311128219,0,20.6247603488132
"mali",0,0,0.0727812311128219,0,18.3429954738574
"mali",0,0,0.0727812311128219,0,22.9286579413181
"mali",0,0,0.0727812311128219,1,9.09988694190856
"mali",0,0,0.0727812311128219,0,16.3279930236642
"mali",0,0,0.0727812311128219,1,11.3966709629709
"mali",0,0,0.0727812311128219,1,6.93342375162164
"mali",0,0,0.0727812311128219,0,15.6507918591744
"mali",0,0,0.0727812311128219,0,23.4813273852342
"mali",0,0,0.0727812311128219,1,0.51731672981815
"mali",0,0,0.0727812311128219,0,29.8404934087005
"mali",0,0,0.0727812311128219,0,25.4901801707749
"mali",0,0,0.0727812311128219,0,20.7400407199611
"mali",0,0,0.0727812311128219,0,15.1743327324575
"mali",0,0,0.0727812311128219,0,21.8496229083256
"mali",0,0,0.0727812311128219,0,19.9512879552623
"mali",0,0,0.0727812311128219,0,18.5776136788483
"mali",0,0,0.0727812311128219,0,29.4271266145412
"mali",0,0,0.0727812311128219,0,17.3848597616255
"mali",0,0,0.0727812311128219,0,23.1863899561679
"mali",0,0,0.0727812311128219,0,22.344601099157
"mali",0,0,0.0727812311128219,0,15.0050988820826
"mali",0,0,0.0727812311128219,0,21.9467225864997
"mali",0,0,0.0727812311128219,0,17.0187729072931
"mali",0,0,0.0727812311128219,0,18.7398821710916
"mali",0,0,0.0727812311128219,0,23.7258997393388
"mali",0,0,0.0727812311128219,0,19.4750352969159
"mali",0,0,0.0727812311128219,0,25.8094600107219
"mali",0,0,0.0727812311128219,0,16.295825324745
"mali",0,0,0.0727812311128219,0,26.2992492542324
"mali",0,0,0.0727812311128219,0,18.0336012065696
"mali",0,0,0.0727812311128219,0,11.9331201396516
"mali",0,0,0.0727812311128219,0,26.3633030541742
"mali",0,0,0.0727812311128219,0,20.9935402146027
"mali",0,0,0.0727812311128219,0,16.2182312941114
"mali",0,0,0.0727812311128219,0,18.9788997275721
"mali",0,0,0.0727812311128219,0,25.2695581263359
"mali",0,0,0.0727812311128219,0,25.73690448826
"mali",0,0,0.0727812311128219,0,18.3205507932115
"mali",0,0,0.0727812311128219,0,27.0287878968473
"mali",0,0,0.0727812311128219,0,19.1257384355327
"mali",0,0,0.0727812311128219,0,14.4564255163278
"mali",0,0,0.0727812311128219,0,16.0823795344163
"mali",0,0,0.0727812311128219,0,24.3008772709068
"mali",0,0,0.0727812311128219,0,21.040336648563
"mali",0,0,0.0727812311128219,0,16.7514263365742
"mali",0,0,0.0727812311128219,0,18.0101755348656
"mali",0,0,0.0727812311128219,0,22.4852649116644
"mali",0,0,0.0727812311128219,1,13.7552314277049
"mali",0,0,0.0727812311128219,0,19.6138881236702
"mali",0,0,0.0727812311128219,0,16.9595537270039
"mali",0,0,0.010075948719853,0,17.6506537457211
"mali",0,0,0.010075948719853,0,25.5102871232928
"mali",0,0,0.010075948719853,0,20.2460296296079
"mali",0,0,0.010075948719853,1,0.567623483250903
"mali",0,0,0.010075948719853,0,13.2416885437225
"mali",0,0,0.010075948719853,0,24.1649638455939
"mali",0,0,0.0707289068356289,0,19.4239590578451
"mali",0,0,0.0707289068356289,0,17.520341738466
"mali",0,0,0.0707289068356289,0,18.1364954445269
"mali",0,0,0.0707289068356289,0,22.1648132932671
"mali",0,0,0.0707289068356289,0,17.4158972967185
"mali",0,0,0.0707289068356289,0,17.8962919691017
"mali",0,0,0.0707289068356289,1,7.78751696012576
"mali",0,0,0.0707289068356289,0,25.5602038508047
"mali",0,0,0.0707289068356289,0,26.1287747442665
"mali",0,0,0.0707289068356289,0,13.7366892967195
"mali",0,0,0.0707289068356289,0,18.3855908797339
"mali",0,0,0.0707289068356289,0,16.9571319324535
"mali",0,0,0.0707289068356289,0,13.465552058558
"mali",0,0,0.0707289068356289,1,0.357945874504758
"mali",0,0,0.0707289068356289,0,17.822989210443
"mali",0,0,0.0707289068356289,0,19.7242123191601
"mali",0,0,0.0707289068356289,1,9.90696952818062
"mali",0,0,0.0707289068356289,0,21.6671538046715
"mali",0,0,0.0707289068356289,0,14.8460820997099
"mali",0,0,0.0707289068356289,0,16.2038565731158
"mali",0,0,0.0707289068356289,0,19.2344668590738
"mali",0,0,0.0707289068356289,0,16.9252315854387
"mali",0,0,0.0707289068356289,0,18.6626716708335
"mali",0,0,0.0707289068356289,0,21.5967415846844
"mali",0,0,0.0707289068356289,0,21.8712403235356
"mali",0,0,0.0707289068356289,0,13.2306609879395
"mali",0,0,0.0707289068356289,0,20.2621854027083
"mali",0,0,0.0707289068356289,0,19.5083860697083
"mali",0,0,0.0707289068356289,0,19.2871446724409
"mali",0,0,0.0707289068356289,0,19.0056696541008
"mali",0,0,0.0707289068356289,0,18.099564174045
"mali",0,0,0.0707289068356289,0,22.2021449718082
"mali",0,0,0.0707289068356289,1,3.80395471589412
"mali",0,0,0.0707289068356289,0,15.1109037938043
"mali",0,0,0.0707289068356289,1,4.51872565435037
"mali",0,0,0.0707289068356289,0,20.6684481405271
"mali",0,0,0.0707289068356289,0,26.0048958962898
"mali",0,0,0.0707289068356289,0,17.556805552001
"mali",0,0,0.0707289068356289,0,18.7899584669371
"mali",0,0,0.0707289068356289,0,20.0089413332219
"mali",0,0,0.0707289068356289,0,19.1750461422725
"mali",0,0,0.0707289068356289,0,19.4356512004105
"mali",0,0,0.0707289068356289,0,23.2838866848961
"mali",0,0,0.0707289068356289,0,21.0700697910733
"mali",0,0,0.0707289068356289,0,19.986385530319
"mali",0,0,0.0707289068356289,0,16.2544750050824
"mali",0,0,0.0707289068356289,0,19.2065179834454
"mali",0,0,0.0707289068356289,0,15.9065673181246
"mali",0,0,0.0707289068356289,0,12.680950125183
"mali",0,0,0.0707289068356289,0,16.3668428652529
"mali",0,0,0.0707289068356289,0,18.3022825375258
"mali",0,0,0.019351691414034,0,16.2486202459985
"mali",0,0,0.019351691414034,1,2.07678504177285
"mali",0,0,0.019351691414034,1,2.88774154793786
"mali",0,0,0.019351691414034,0,12.0549004263374
"mali",0,0,0.019351691414034,1,13.8728272331857
"mali",0,0,0.019351691414034,0,19.2896758877137
"mali",0,0,0.00510594230379645,0,14.4144987593549
"mali",0,0,0.00510594230379645,1,7.90481242570318
"mali",0,0,0.00510594230379645,1,9.82440464360138
"mali",0,0,0.00510594230379645,0,20.7689745114906
"mali",0,0,0.159399049946677,0,18.1100270298095
"mali",0,0,0.159399049946677,0,21.3969193689923
"mali",0,0,0.159399049946677,0,22.1460103953067
"mali",0,0,0.159399049946677,1,17.2345959269938
"mali",0,0,0.159399049946677,1,6.83046592302339
"mali",0,0,0.159399049946677,0,18.8134036920301
"mali",0,0,0.159399049946677,0,13.3632374065824
"mali",0,0,0.159399049946677,0,23.6417701049171
"mali",0,0,0.159399049946677,0,17.9746347015978
"mali",0,0,0.159399049946677,0,32.3621840687995
"mali",0,0,0.159399049946677,0,11.7712354968225
"mali",0,0,0.159399049946677,0,20.6408886247493
"mali",0,0,0.159399049946677,0,10.6604181429834
"mali",0,0,0.159399049946677,0,22.9548587121336
"mali",0,0,0.159399049946677,1,3.11567263760988
"mali",0,0,0.159399049946677,0,25.0075856927298
"mali",0,0,0.159399049946677,0,14.2484459087827
"mali",0,0,0.159399049946677,0,30.3812108988829
"mali",0,0,0.159399049946677,0,19.0723739339935
"mali",0,0,0.159399049946677,0,22.6814395546166
"mali",0,0,0.159399049946677,0,28.3151815039076
"mali",0,0,0.159399049946677,0,23.8171478776798
"mali",0,0,0.159399049946677,0,20.7561778908853
